#--- Experiment --------------------------------------------------------------------------
#120923_15C_A1B1A4B4A5B5_cory
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#--- Measurement Data --------------------------------------------------------------------
Date [B T1]	Time [B T1]	 dt (s) [B T1]	Sample Temp. (°C) [B T1]	Status [B T1]
09-12-2023	12:50:14.168	1665.738	14.830	OK
09-12-2023	12:50:15.168	1666.738	14.820	OK
09-12-2023	12:50:16.167	1667.738	14.818	OK
09-12-2023	12:50:17.169	1668.739	14.818	OK
09-12-2023	12:50:18.169	1669.739	14.822	OK
09-12-2023	12:50:19.170	1670.740	14.822	OK
09-12-2023	12:50:20.169	1671.740	14.824	OK
09-12-2023	12:50:21.170	1672.740	14.820	OK
09-12-2023	12:50:22.168	1673.738	14.816	OK
09-12-2023	12:50:23.168	1674.738	14.814	OK
09-12-2023	12:50:24.170	1675.740	14.812	OK
09-12-2023	12:50:25.170	1676.740	14.812	OK
09-12-2023	12:50:26.169	1677.739	14.812	OK
09-12-2023	12:50:27.168	1678.739	14.813	OK
09-12-2023	12:50:28.169	1679.739	14.813	OK
09-12-2023	12:50:29.169	1680.739	14.813	OK
09-12-2023	12:50:30.171	1681.741	14.812	OK
09-12-2023	12:50:31.170	1682.740	14.813	OK
09-12-2023	12:50:32.172	1683.742	14.814	OK
09-12-2023	12:50:33.172	1684.742	14.816	OK
09-12-2023	12:50:34.172	1685.742	14.817	OK
09-12-2023	12:50:35.171	1686.741	14.820	OK
09-12-2023	12:50:36.173	1687.744	14.822	OK
09-12-2023	12:50:37.173	1688.743	14.821	OK
09-12-2023	12:50:38.172	1689.742	14.819	OK
09-12-2023	12:50:39.172	1690.743	14.817	OK
09-12-2023	12:50:40.173	1691.744	14.816	OK
09-12-2023	12:50:41.174	1692.744	14.818	OK
09-12-2023	12:50:42.174	1693.744	14.820	OK
09-12-2023	12:50:43.176	1694.746	14.819	OK
09-12-2023	12:50:44.176	1695.746	14.822	OK
09-12-2023	12:50:45.180	1696.750	14.821	OK
09-12-2023	12:50:46.177	1697.747	14.823	OK
09-12-2023	12:50:47.178	1698.748	14.822	OK
09-12-2023	12:50:48.180	1699.750	14.821	OK
09-12-2023	12:50:49.180	1700.750	14.824	OK
09-12-2023	12:50:50.182	1701.752	14.826	OK
09-12-2023	12:50:51.182	1702.752	14.826	OK
09-12-2023	12:50:52.182	1703.752	14.824	OK
09-12-2023	12:50:53.182	1704.752	14.823	OK
09-12-2023	12:50:54.181	1705.751	14.823	OK
09-12-2023	12:50:55.182	1706.752	14.825	OK
09-12-2023	12:50:56.183	1707.754	14.825	OK
09-12-2023	12:50:57.183	1708.754	14.822	OK
09-12-2023	12:50:58.185	1709.755	14.819	OK
09-12-2023	12:50:59.185	1710.756	14.816	OK
09-12-2023	12:51:00.185	1711.755	14.816	OK
09-12-2023	12:51:01.184	1712.755	14.818	OK
09-12-2023	12:51:02.185	1713.756	14.820	OK
09-12-2023	12:51:03.186	1714.756	14.825	OK
09-12-2023	12:51:04.185	1715.755	14.829	OK
09-12-2023	12:51:05.185	1716.755	14.836	OK
09-12-2023	12:51:06.184	1717.755	14.840	OK
09-12-2023	12:51:07.187	1718.757	14.839	OK
09-12-2023	12:51:08.188	1719.758	14.842	OK
09-12-2023	12:51:09.188	1720.758	14.846	OK
09-12-2023	12:51:10.188	1721.759	14.847	OK
09-12-2023	12:51:11.188	1722.758	14.846	OK
09-12-2023	12:51:12.188	1723.759	14.841	OK
09-12-2023	12:51:13.190	1724.760	14.840	OK
09-12-2023	12:51:14.190	1725.760	14.841	OK
09-12-2023	12:51:15.191	1726.761	14.844	OK
09-12-2023	12:51:16.190	1727.760	14.843	OK
09-12-2023	12:51:17.191	1728.761	14.838	OK
09-12-2023	12:51:18.193	1729.763	14.835	OK
09-12-2023	12:51:19.192	1730.762	14.831	OK
09-12-2023	12:51:20.194	1731.764	14.831	OK
09-12-2023	12:51:21.193	1732.763	14.832	OK
09-12-2023	12:51:22.192	1733.762	14.838	OK
09-12-2023	12:51:23.193	1734.763	14.840	OK
09-12-2023	12:51:24.193	1735.763	14.844	OK
09-12-2023	12:51:25.193	1736.763	14.844	OK
09-12-2023	12:51:26.193	1737.763	14.843	OK
09-12-2023	12:51:27.194	1738.764	14.845	OK
09-12-2023	12:51:28.194	1739.764	14.846	OK
09-12-2023	12:51:29.194	1740.764	14.847	OK
09-12-2023	12:51:30.193	1741.763	14.847	OK
09-12-2023	12:51:31.194	1742.764	14.848	OK
09-12-2023	12:51:32.193	1743.763	14.846	OK
09-12-2023	12:51:33.194	1744.764	14.844	OK
09-12-2023	12:51:34.195	1745.765	14.841	OK
09-12-2023	12:51:35.194	1746.764	14.845	OK
09-12-2023	12:51:36.195	1747.765	14.853	OK
09-12-2023	12:51:37.195	1748.765	14.858	OK
09-12-2023	12:51:38.194	1749.765	14.856	OK
09-12-2023	12:51:39.195	1750.765	14.847	OK
09-12-2023	12:51:40.196	1751.766	14.839	OK
09-12-2023	12:51:41.195	1752.765	14.837	OK
09-12-2023	12:51:42.195	1753.765	14.835	OK
09-12-2023	12:51:43.197	1754.767	14.832	OK
09-12-2023	12:51:44.197	1755.767	14.833	OK
09-12-2023	12:51:45.196	1756.767	14.832	OK
09-12-2023	12:51:46.196	1757.766	14.838	OK
09-12-2023	12:51:47.198	1758.768	14.841	OK
09-12-2023	12:51:48.199	1759.769	14.846	OK
09-12-2023	12:51:49.197	1760.768	14.845	OK
09-12-2023	12:51:50.199	1761.769	14.842	OK
09-12-2023	12:51:51.199	1762.769	14.841	OK
09-12-2023	12:51:52.198	1763.768	14.841	OK
09-12-2023	12:51:53.198	1764.768	14.839	OK
09-12-2023	12:51:54.198	1765.768	14.838	OK
09-12-2023	12:51:55.199	1766.769	14.836	OK
09-12-2023	12:51:56.198	1767.768	14.837	OK
09-12-2023	12:51:57.198	1768.768	14.841	OK
09-12-2023	12:51:58.198	1769.768	14.845	OK
09-12-2023	12:51:59.200	1770.770	14.848	OK
09-12-2023	12:52:00.198	1771.768	14.846	OK
09-12-2023	12:52:01.199	1772.769	14.843	OK
09-12-2023	12:52:02.199	1773.769	14.843	OK
09-12-2023	12:52:03.200	1774.770	14.846	OK
09-12-2023	12:52:04.201	1775.771	14.850	OK
09-12-2023	12:52:05.201	1776.771	14.855	OK
09-12-2023	12:52:06.200	1777.770	14.861	OK
09-12-2023	12:52:07.201	1778.771	14.868	OK
09-12-2023	12:52:08.202	1779.772	14.867	OK
09-12-2023	12:52:09.202	1780.772	14.863	OK
09-12-2023	12:52:10.201	1781.771	14.856	OK
09-12-2023	12:52:11.201	1782.771	14.853	OK
09-12-2023	12:52:12.202	1783.772	14.854	OK
09-12-2023	12:52:13.202	1784.772	14.854	OK
09-12-2023	12:52:14.202	1785.772	14.853	OK
09-12-2023	12:52:15.202	1786.772	14.854	OK
09-12-2023	12:52:16.202	1787.772	14.857	OK
09-12-2023	12:52:17.203	1788.773	14.866	OK
09-12-2023	12:52:18.204	1789.774	14.871	OK
09-12-2023	12:52:19.203	1790.773	14.869	OK
09-12-2023	12:52:20.202	1791.772	14.864	OK
09-12-2023	12:52:21.202	1792.772	14.857	OK
09-12-2023	12:52:22.202	1793.773	14.856	OK
09-12-2023	12:52:23.203	1794.773	14.857	OK
09-12-2023	12:52:24.203	1795.773	14.857	OK
09-12-2023	12:52:25.203	1796.773	14.856	OK
09-12-2023	12:52:26.203	1797.773	14.857	OK
09-12-2023	12:52:27.204	1798.774	14.856	OK
09-12-2023	12:52:28.203	1799.773	14.855	OK
09-12-2023	12:52:29.203	1800.773	14.851	OK
09-12-2023	12:52:30.204	1801.774	14.850	OK
09-12-2023	12:52:31.205	1802.776	14.849	OK
09-12-2023	12:52:32.204	1803.774	14.850	OK
09-12-2023	12:52:33.206	1804.776	14.851	OK
09-12-2023	12:52:34.206	1805.776	14.855	OK
09-12-2023	12:52:35.205	1806.775	14.859	OK
09-12-2023	12:52:36.205	1807.776	14.862	OK
09-12-2023	12:52:37.206	1808.776	14.861	OK
09-12-2023	12:52:38.207	1809.777	14.858	OK
09-12-2023	12:52:39.208	1810.778	14.858	OK
09-12-2023	12:52:40.207	1811.777	14.858	OK
09-12-2023	12:52:41.208	1812.778	14.861	OK
09-12-2023	12:52:42.210	1813.780	14.863	OK
09-12-2023	12:52:43.209	1814.780	14.866	OK
09-12-2023	12:52:44.209	1815.779	14.865	OK
09-12-2023	12:52:45.210	1816.780	14.864	OK
09-12-2023	12:52:46.210	1817.780	14.862	OK
09-12-2023	12:52:47.210	1818.781	14.862	OK
09-12-2023	12:52:48.210	1819.780	14.862	OK
09-12-2023	12:52:49.210	1820.780	14.863	OK
09-12-2023	12:52:50.212	1821.782	14.859	OK
09-12-2023	12:52:51.212	1822.782	14.859	OK
09-12-2023	12:52:52.211	1823.781	14.859	OK
09-12-2023	12:52:53.212	1824.782	14.867	OK
09-12-2023	12:52:54.212	1825.782	14.871	OK
09-12-2023	12:52:55.211	1826.781	14.870	OK
09-12-2023	12:52:56.213	1827.783	14.866	OK
09-12-2023	12:52:57.214	1828.784	14.861	OK
09-12-2023	12:52:58.215	1829.785	14.863	OK
09-12-2023	12:52:59.216	1830.786	14.862	OK
09-12-2023	12:53:00.215	1831.786	14.863	OK
09-12-2023	12:53:01.215	1832.785	14.866	OK
09-12-2023	12:53:02.215	1833.785	14.870	OK
09-12-2023	12:53:03.216	1834.786	14.874	OK
09-12-2023	12:53:04.215	1835.785	14.874	OK
09-12-2023	12:53:05.215	1836.786	14.872	OK
09-12-2023	12:53:06.215	1837.785	14.870	OK
09-12-2023	12:53:07.217	1838.787	14.870	OK
09-12-2023	12:53:08.216	1839.786	14.869	OK
09-12-2023	12:53:09.217	1840.787	14.871	OK
09-12-2023	12:53:10.218	1841.789	14.871	OK
09-12-2023	12:53:11.219	1842.789	14.869	OK
09-12-2023	12:53:12.219	1843.789	14.867	OK
09-12-2023	12:53:13.219	1844.789	14.864	OK
09-12-2023	12:53:14.218	1845.788	14.865	OK
09-12-2023	12:53:15.218	1846.789	14.867	OK
09-12-2023	12:53:16.220	1847.790	14.874	OK
09-12-2023	12:53:17.219	1848.789	14.882	OK
09-12-2023	12:53:18.220	1849.790	14.889	OK
09-12-2023	12:53:19.221	1850.791	14.891	OK
09-12-2023	12:53:20.222	1851.792	14.889	OK
09-12-2023	12:53:21.221	1852.791	14.885	OK
09-12-2023	12:53:22.223	1853.793	14.882	OK
09-12-2023	12:53:23.222	1854.793	14.876	OK
09-12-2023	12:53:24.222	1855.792	14.871	OK
09-12-2023	12:53:25.222	1856.793	14.871	OK
09-12-2023	12:53:26.223	1857.793	14.873	OK
09-12-2023	12:53:27.223	1858.793	14.871	OK
09-12-2023	12:53:28.224	1859.794	14.870	OK
09-12-2023	12:53:29.222	1860.793	14.874	OK
09-12-2023	12:53:30.223	1861.794	14.878	OK
09-12-2023	12:53:31.223	1862.793	14.884	OK
09-12-2023	12:53:32.223	1863.793	14.885	OK
09-12-2023	12:53:33.225	1864.795	14.887	OK
09-12-2023	12:53:34.224	1865.794	14.884	OK
09-12-2023	12:53:35.224	1866.795	14.882	OK
09-12-2023	12:53:36.227	1867.797	14.880	OK
09-12-2023	12:53:37.227	1868.797	14.876	OK
09-12-2023	12:53:38.227	1869.797	14.873	OK
09-12-2023	12:53:39.228	1870.798	14.874	OK
09-12-2023	12:53:40.227	1871.797	14.876	OK
09-12-2023	12:53:41.230	1872.800	14.883	OK
09-12-2023	12:53:42.227	1873.797	14.883	OK
09-12-2023	12:53:43.227	1874.798	14.881	OK
09-12-2023	12:53:44.229	1875.800	14.877	OK
09-12-2023	12:53:45.228	1876.798	14.879	OK
09-12-2023	12:53:46.229	1877.799	14.882	OK
09-12-2023	12:53:47.234	1878.804	14.882	OK
09-12-2023	12:53:48.231	1879.801	14.884	OK
09-12-2023	12:53:49.230	1880.800	14.884	OK
09-12-2023	12:53:50.231	1881.801	14.886	OK
09-12-2023	12:53:51.234	1882.804	14.884	OK
09-12-2023	12:53:52.231	1883.802	14.882	OK
09-12-2023	12:53:53.231	1884.801	14.879	OK
09-12-2023	12:53:54.232	1885.803	14.876	OK
09-12-2023	12:53:55.232	1886.803	14.875	OK
09-12-2023	12:53:56.235	1887.805	14.878	OK
09-12-2023	12:53:57.236	1888.806	14.879	OK
09-12-2023	12:53:58.235	1889.805	14.882	OK
09-12-2023	12:53:59.238	1890.808	14.885	OK
09-12-2023	12:54:00.238	1891.808	14.886	OK
09-12-2023	12:54:01.238	1892.808	14.885	OK
09-12-2023	12:54:02.240	1893.810	14.885	OK
09-12-2023	12:54:03.240	1894.810	14.885	OK
09-12-2023	12:54:04.238	1895.809	14.886	OK
09-12-2023	12:54:05.239	1896.809	14.885	OK
09-12-2023	12:54:06.239	1897.809	14.884	OK
09-12-2023	12:54:07.239	1898.809	14.883	OK
09-12-2023	12:54:08.239	1899.809	14.884	OK
09-12-2023	12:54:09.242	1900.812	14.887	OK
09-12-2023	12:54:10.243	1901.813	14.889	OK
09-12-2023	12:54:11.240	1902.810	14.890	OK
09-12-2023	12:54:12.246	1903.816	14.890	OK
09-12-2023	12:54:13.245	1904.815	14.889	OK
09-12-2023	12:54:14.244	1905.814	14.896	OK
09-12-2023	12:54:15.245	1906.815	14.904	OK
09-12-2023	12:54:16.246	1907.816	14.910	OK
09-12-2023	12:54:17.247	1908.817	14.908	OK
09-12-2023	12:54:18.246	1909.816	14.904	OK
09-12-2023	12:54:19.246	1910.816	14.900	OK
09-12-2023	12:54:20.246	1911.816	14.897	OK
09-12-2023	12:54:21.247	1912.817	14.894	OK
09-12-2023	12:54:22.249	1913.819	14.893	OK
09-12-2023	12:54:23.249	1914.820	14.894	OK
09-12-2023	12:54:24.251	1915.821	14.896	OK
09-12-2023	12:54:25.249	1916.819	14.896	OK
09-12-2023	12:54:26.250	1917.820	14.899	OK
09-12-2023	12:54:27.249	1918.819	14.897	OK
09-12-2023	12:54:28.250	1919.820	14.898	OK
09-12-2023	12:54:29.250	1920.820	14.901	OK
09-12-2023	12:54:30.250	1921.821	14.903	OK
09-12-2023	12:54:31.252	1922.822	14.902	OK
09-12-2023	12:54:32.252	1923.822	14.901	OK
09-12-2023	12:54:33.251	1924.822	14.900	OK
09-12-2023	12:54:34.253	1925.823	14.899	OK
09-12-2023	12:54:35.253	1926.823	14.902	OK
09-12-2023	12:54:36.254	1927.824	14.904	OK
09-12-2023	12:54:37.256	1928.826	14.909	OK
09-12-2023	12:54:38.256	1929.826	14.911	OK
09-12-2023	12:54:39.255	1930.825	14.910	OK
09-12-2023	12:54:40.256	1931.826	14.907	OK
09-12-2023	12:54:41.255	1932.825	14.906	OK
09-12-2023	12:54:42.256	1933.826	14.902	OK
09-12-2023	12:54:43.256	1934.827	14.902	OK
09-12-2023	12:54:44.256	1935.826	14.902	OK
09-12-2023	12:54:45.256	1936.826	14.900	OK
09-12-2023	12:54:46.256	1937.826	14.900	OK
09-12-2023	12:54:47.256	1938.826	14.899	OK
09-12-2023	12:54:48.258	1939.828	14.899	OK
09-12-2023	12:54:49.257	1940.827	14.898	OK
09-12-2023	12:54:50.257	1941.827	14.898	OK
09-12-2023	12:54:51.258	1942.828	14.898	OK
09-12-2023	12:54:52.260	1943.830	14.898	OK
09-12-2023	12:54:53.260	1944.830	14.900	OK
09-12-2023	12:54:54.261	1945.831	14.901	OK
09-12-2023	12:54:55.259	1946.829	14.902	OK
09-12-2023	12:54:56.261	1947.831	14.903	OK
09-12-2023	12:54:57.261	1948.831	14.907	OK
09-12-2023	12:54:58.260	1949.830	14.908	OK
09-12-2023	12:54:59.261	1950.831	14.911	OK
09-12-2023	12:55:00.261	1951.831	14.909	OK
09-12-2023	12:55:01.260	1952.830	14.909	OK
09-12-2023	12:55:02.260	1953.830	14.909	OK
09-12-2023	12:55:03.261	1954.831	14.909	OK
09-12-2023	12:55:04.261	1955.831	14.909	OK
09-12-2023	12:55:05.261	1956.831	14.912	OK
09-12-2023	12:55:06.261	1957.831	14.912	OK
09-12-2023	12:55:07.261	1958.831	14.914	OK
09-12-2023	12:55:08.262	1959.832	14.915	OK
09-12-2023	12:55:09.262	1960.832	14.915	OK
09-12-2023	12:55:10.261	1961.831	14.912	OK
09-12-2023	12:55:11.261	1962.831	14.911	OK
09-12-2023	12:55:12.265	1963.836	14.910	OK
09-12-2023	12:55:13.266	1964.836	14.910	OK
09-12-2023	12:55:14.267	1965.837	14.909	OK
09-12-2023	12:55:15.267	1966.837	14.910	OK
09-12-2023	12:55:16.266	1967.836	14.913	OK
09-12-2023	12:55:17.265	1968.835	14.917	OK
09-12-2023	12:55:18.267	1969.837	14.918	OK
09-12-2023	12:55:19.266	1970.836	14.917	OK
09-12-2023	12:55:20.267	1971.837	14.914	OK
09-12-2023	12:55:21.266	1972.836	14.915	OK
09-12-2023	12:55:22.268	1973.838	14.920	OK
09-12-2023	12:55:23.268	1974.838	14.925	OK
09-12-2023	12:55:24.269	1975.839	14.926	OK
09-12-2023	12:55:25.270	1976.840	14.924	OK
09-12-2023	12:55:26.270	1977.840	14.919	OK
09-12-2023	12:55:27.270	1978.841	14.915	OK
09-12-2023	12:55:28.271	1979.841	14.915	OK
09-12-2023	12:55:29.273	1980.843	14.913	OK
09-12-2023	12:55:30.273	1981.844	14.914	OK
09-12-2023	12:55:31.273	1982.844	14.914	OK
09-12-2023	12:55:32.273	1983.843	14.914	OK
09-12-2023	12:55:33.274	1984.844	14.915	OK
09-12-2023	12:55:34.274	1985.844	14.916	OK
09-12-2023	12:55:35.275	1986.845	14.916	OK
09-12-2023	12:55:36.274	1987.844	14.918	OK
09-12-2023	12:55:37.274	1988.844	14.916	OK
09-12-2023	12:55:38.275	1989.845	14.917	OK
09-12-2023	12:55:39.275	1990.845	14.915	OK
09-12-2023	12:55:40.275	1991.846	14.918	OK
09-12-2023	12:55:41.275	1992.846	14.918	OK
09-12-2023	12:55:42.276	1993.846	14.919	OK
09-12-2023	12:55:43.276	1994.846	14.918	OK
09-12-2023	12:55:44.277	1995.847	14.920	OK
09-12-2023	12:55:45.277	1996.847	14.925	OK
09-12-2023	12:55:46.278	1997.849	14.929	OK
09-12-2023	12:55:47.280	1998.850	14.930	OK
09-12-2023	12:55:48.278	1999.849	14.927	OK
09-12-2023	12:55:49.279	2000.849	14.923	OK
09-12-2023	12:55:50.281	2001.851	14.922	OK
09-12-2023	12:55:51.280	2002.850	14.920	OK
09-12-2023	12:55:52.282	2003.852	14.922	OK
09-12-2023	12:55:53.282	2004.852	14.925	OK
09-12-2023	12:55:54.281	2005.852	14.925	OK
09-12-2023	12:55:55.282	2006.852	14.927	OK
09-12-2023	12:55:56.281	2007.851	14.931	OK
09-12-2023	12:55:57.283	2008.854	14.938	OK
09-12-2023	12:55:58.282	2009.852	14.940	OK
09-12-2023	12:55:59.282	2010.852	14.938	OK
09-12-2023	12:56:00.282	2011.852	14.934	OK
09-12-2023	12:56:01.283	2012.853	14.931	OK
09-12-2023	12:56:02.283	2013.853	14.930	OK
09-12-2023	12:56:03.283	2014.853	14.930	OK
09-12-2023	12:56:04.282	2015.852	14.929	OK
09-12-2023	12:56:05.281	2016.851	14.932	OK
09-12-2023	12:56:06.282	2017.852	14.936	OK
09-12-2023	12:56:07.283	2018.853	14.936	OK
09-12-2023	12:56:08.282	2019.852	14.937	OK
09-12-2023	12:56:09.287	2020.857	14.936	OK
09-12-2023	12:56:10.286	2021.856	14.935	OK
09-12-2023	12:56:11.287	2022.857	14.932	OK
09-12-2023	12:56:12.287	2023.857	14.928	OK
09-12-2023	12:56:13.287	2024.857	14.928	OK
09-12-2023	12:56:14.287	2025.857	14.930	OK
09-12-2023	12:56:15.288	2026.858	14.930	OK
09-12-2023	12:56:16.287	2027.857	14.932	OK
09-12-2023	12:56:17.288	2028.858	14.931	OK
09-12-2023	12:56:18.289	2029.859	14.932	OK
09-12-2023	12:56:19.289	2030.859	14.932	OK
09-12-2023	12:56:20.289	2031.859	14.934	OK
09-12-2023	12:56:21.289	2032.859	14.935	OK
09-12-2023	12:56:22.291	2033.861	14.936	OK
09-12-2023	12:56:23.289	2034.859	14.936	OK
09-12-2023	12:56:24.290	2035.860	14.938	OK
09-12-2023	12:56:25.289	2036.859	14.940	OK
09-12-2023	12:56:26.290	2037.860	14.941	OK
09-12-2023	12:56:27.290	2038.860	14.940	OK
09-12-2023	12:56:28.292	2039.862	14.937	OK
09-12-2023	12:56:29.293	2040.863	14.934	OK
09-12-2023	12:56:30.294	2041.864	14.933	OK
09-12-2023	12:56:31.293	2042.863	14.932	OK
09-12-2023	12:56:32.294	2043.864	14.933	OK
09-12-2023	12:56:33.294	2044.864	14.933	OK
09-12-2023	12:56:34.294	2045.864	14.932	OK
09-12-2023	12:56:35.295	2046.865	14.932	OK
09-12-2023	12:56:36.296	2047.866	14.933	OK
09-12-2023	12:56:37.297	2048.867	14.937	OK
09-12-2023	12:56:38.297	2049.867	14.944	OK
09-12-2023	12:56:39.296	2050.866	14.945	OK
09-12-2023	12:56:40.297	2051.867	14.946	OK
09-12-2023	12:56:41.297	2052.867	14.947	OK
09-12-2023	12:56:42.298	2053.868	14.950	OK
09-12-2023	12:56:43.299	2054.869	14.948	OK
09-12-2023	12:56:44.300	2055.870	14.946	OK
09-12-2023	12:56:45.300	2056.870	14.944	OK
09-12-2023	12:56:46.301	2057.871	14.946	OK
09-12-2023	12:56:47.299	2058.869	14.950	OK
09-12-2023	12:56:48.300	2059.870	14.954	OK
09-12-2023	12:56:49.301	2060.871	14.954	OK
09-12-2023	12:56:50.300	2061.870	14.952	OK
09-12-2023	12:56:51.303	2062.873	14.950	OK
09-12-2023	12:56:52.300	2063.871	14.950	OK
09-12-2023	12:56:53.301	2064.871	14.951	OK
09-12-2023	12:56:54.300	2065.870	14.951	OK
09-12-2023	12:56:55.300	2066.871	14.949	OK
09-12-2023	12:56:56.301	2067.871	14.949	OK
09-12-2023	12:56:57.300	2068.870	14.948	OK
09-12-2023	12:56:58.300	2069.870	14.949	OK
09-12-2023	12:56:59.301	2070.871	14.949	OK
09-12-2023	12:57:00.299	2071.869	14.950	OK
09-12-2023	12:57:01.300	2072.870	14.952	OK
09-12-2023	12:57:02.301	2073.871	14.956	OK
09-12-2023	12:57:03.305	2074.875	14.959	OK
09-12-2023	12:57:04.301	2075.871	14.964	OK
09-12-2023	12:57:05.304	2076.874	14.962	OK
09-12-2023	12:57:06.302	2077.872	14.960	OK
09-12-2023	12:57:07.303	2078.873	14.955	OK
09-12-2023	12:57:08.303	2079.873	14.954	OK
09-12-2023	12:57:09.302	2080.872	14.952	OK
09-12-2023	12:57:10.302	2081.872	14.952	OK
09-12-2023	12:57:11.304	2082.874	14.956	OK
09-12-2023	12:57:12.303	2083.873	14.960	OK
09-12-2023	12:57:13.304	2084.874	14.964	OK
09-12-2023	12:57:14.302	2085.872	14.961	OK
09-12-2023	12:57:15.302	2086.872	14.960	OK
09-12-2023	12:57:16.304	2087.874	14.956	OK
09-12-2023	12:57:17.304	2088.874	14.957	OK
09-12-2023	12:57:18.304	2089.874	14.955	OK
09-12-2023	12:57:19.304	2090.874	14.953	OK
09-12-2023	12:57:20.303	2091.874	14.952	OK
09-12-2023	12:57:21.304	2092.874	14.950	OK
09-12-2023	12:57:22.302	2093.872	14.952	OK
09-12-2023	12:57:23.303	2094.873	14.951	OK
09-12-2023	12:57:24.306	2095.876	14.954	OK
09-12-2023	12:57:25.305	2096.875	14.956	OK
09-12-2023	12:57:26.304	2097.875	14.955	OK
09-12-2023	12:57:27.306	2098.876	14.959	OK
09-12-2023	12:57:28.304	2099.874	14.966	OK
09-12-2023	12:57:29.309	2100.879	14.975	OK
09-12-2023	12:57:30.307	2101.877	14.979	OK
09-12-2023	12:57:31.306	2102.876	14.975	OK
09-12-2023	12:57:32.308	2103.878	14.968	OK
09-12-2023	12:57:33.310	2104.880	14.964	OK
09-12-2023	12:57:34.308	2105.878	14.965	OK
09-12-2023	12:57:35.308	2106.878	14.964	OK
09-12-2023	12:57:36.308	2107.878	14.959	OK
09-12-2023	12:57:37.309	2108.879	14.956	OK
09-12-2023	12:57:38.311	2109.881	14.955	OK
09-12-2023	12:57:39.312	2110.883	14.957	OK
09-12-2023	12:57:40.313	2111.883	14.960	OK
09-12-2023	12:57:41.312	2112.882	14.961	OK
09-12-2023	12:57:42.315	2113.885	14.963	OK
09-12-2023	12:57:43.314	2114.884	14.965	OK
09-12-2023	12:57:44.314	2115.884	14.966	OK
09-12-2023	12:57:45.313	2116.883	14.968	OK
09-12-2023	12:57:46.314	2117.884	14.967	OK
09-12-2023	12:57:47.315	2118.885	14.968	OK
09-12-2023	12:57:48.315	2119.885	14.965	OK
09-12-2023	12:57:49.318	2120.888	14.966	OK
09-12-2023	12:57:50.318	2121.888	14.964	OK
09-12-2023	12:57:51.319	2122.889	14.961	OK
09-12-2023	12:57:52.317	2123.887	14.961	OK
09-12-2023	12:57:53.318	2124.889	14.963	OK
09-12-2023	12:57:54.318	2125.888	14.966	OK
09-12-2023	12:57:55.319	2126.889	14.970	OK
09-12-2023	12:57:56.319	2127.889	14.972	OK
09-12-2023	12:57:57.319	2128.889	14.971	OK
09-12-2023	12:57:58.320	2129.890	14.968	OK
09-12-2023	12:57:59.322	2130.892	14.968	OK
09-12-2023	12:58:00.321	2131.891	14.968	OK
09-12-2023	12:58:01.322	2132.893	14.970	OK
09-12-2023	12:58:02.323	2133.893	14.971	OK
09-12-2023	12:58:03.322	2134.892	14.972	OK
09-12-2023	12:58:04.323	2135.894	14.977	OK
09-12-2023	12:58:05.324	2136.894	14.980	OK
09-12-2023	12:58:06.325	2137.895	14.980	OK
09-12-2023	12:58:07.325	2138.895	14.980	OK
09-12-2023	12:58:08.326	2139.896	14.980	OK
09-12-2023	12:58:09.326	2140.896	14.980	OK
09-12-2023	12:58:10.325	2141.895	14.980	OK
09-12-2023	12:58:11.325	2142.895	14.980	OK
09-12-2023	12:58:12.325	2143.895	14.979	OK
09-12-2023	12:58:13.327	2144.897	14.979	OK
09-12-2023	12:58:14.327	2145.897	14.983	OK
09-12-2023	12:58:15.326	2146.896	14.983	OK
09-12-2023	12:58:16.327	2147.897	14.984	OK
09-12-2023	12:58:17.329	2148.899	14.984	OK
09-12-2023	12:58:18.329	2149.899	14.984	OK
09-12-2023	12:58:19.330	2150.900	14.984	OK
09-12-2023	12:58:20.331	2151.901	14.980	OK
09-12-2023	12:58:21.334	2152.904	14.980	OK
09-12-2023	12:58:22.335	2153.905	14.984	OK
09-12-2023	12:58:23.334	2154.904	14.990	OK
09-12-2023	12:58:24.336	2155.906	14.997	OK
09-12-2023	12:58:25.335	2156.906	15.000	OK
09-12-2023	12:58:26.337	2157.907	14.998	OK
09-12-2023	12:58:27.340	2158.911	14.992	OK
09-12-2023	12:58:28.337	2159.907	14.986	OK
09-12-2023	12:58:29.338	2160.908	14.986	OK
09-12-2023	12:58:30.337	2161.907	14.986	OK
09-12-2023	12:58:31.338	2162.908	14.983	OK
09-12-2023	12:58:32.338	2163.909	14.982	OK
09-12-2023	12:58:33.338	2164.908	14.978	OK
09-12-2023	12:58:34.339	2165.909	14.977	OK
09-12-2023	12:58:35.340	2166.910	14.978	OK
09-12-2023	12:58:36.341	2167.911	14.979	OK
09-12-2023	12:58:37.341	2168.911	14.981	OK
09-12-2023	12:58:38.341	2169.912	14.982	OK
09-12-2023	12:58:39.341	2170.912	14.984	OK
