#--- Experiment --------------------------------------------------------------------------
#120923_15C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#--- Measurement Data --------------------------------------------------------------------
Date [B T1]	Time [B T1]	 dt (s) [B T1]	Sample Temp. (°C) [B T1]	Status [B T1]
09-12-2023	18:44:46.958	3230.050	15.192	OK
09-12-2023	18:44:47.960	3231.052	15.193	OK
09-12-2023	18:44:48.960	3232.051	15.193	OK
09-12-2023	18:44:49.959	3233.051	15.193	OK
09-12-2023	18:44:50.958	3234.050	15.193	OK
09-12-2023	18:44:51.959	3235.050	15.194	OK
09-12-2023	18:44:52.960	3236.052	15.195	OK
09-12-2023	18:44:53.959	3237.051	15.195	OK
09-12-2023	18:44:54.962	3238.054	15.197	OK
09-12-2023	18:44:55.960	3239.052	15.200	OK
09-12-2023	18:44:56.960	3240.052	15.203	OK
09-12-2023	18:44:57.961	3241.053	15.209	OK
09-12-2023	18:44:58.964	3242.056	15.218	OK
09-12-2023	18:44:59.962	3243.054	15.227	OK
09-12-2023	18:45:00.961	3244.053	15.242	OK
09-12-2023	18:45:01.962	3245.054	15.258	OK
09-12-2023	18:45:02.963	3246.055	15.273	OK
09-12-2023	18:45:03.964	3247.056	15.282	OK
09-12-2023	18:45:04.964	3248.056	15.281	OK
09-12-2023	18:45:05.963	3249.055	15.274	OK
09-12-2023	18:45:06.964	3250.056	15.261	OK
09-12-2023	18:45:07.963	3251.055	15.253	OK
09-12-2023	18:45:08.963	3252.055	15.244	OK
09-12-2023	18:45:09.964	3253.055	15.240	OK
09-12-2023	18:45:10.963	3254.055	15.232	OK
09-12-2023	18:45:11.965	3255.056	15.227	OK
09-12-2023	18:45:12.966	3256.058	15.221	OK
09-12-2023	18:45:13.966	3257.057	15.219	OK
09-12-2023	18:45:14.968	3258.060	15.219	OK
09-12-2023	18:45:15.963	3259.055	15.220	OK
09-12-2023	18:45:16.964	3260.056	15.223	OK
09-12-2023	18:45:17.964	3261.056	15.223	OK
09-12-2023	18:45:18.967	3262.059	15.223	OK
09-12-2023	18:45:19.966	3263.057	15.219	OK
09-12-2023	18:45:20.967	3264.059	15.218	OK
09-12-2023	18:45:21.967	3265.059	15.216	OK
09-12-2023	18:45:22.969	3266.061	15.215	OK
09-12-2023	18:45:23.972	3267.064	15.212	OK
09-12-2023	18:45:24.970	3268.061	15.208	OK
09-12-2023	18:45:25.970	3269.062	15.207	OK
09-12-2023	18:45:26.969	3270.061	15.206	OK
09-12-2023	18:45:27.967	3271.059	15.205	OK
09-12-2023	18:45:28.967	3272.059	15.207	OK
09-12-2023	18:45:29.967	3273.059	15.208	OK
09-12-2023	18:45:30.967	3274.059	15.208	OK
09-12-2023	18:45:31.971	3275.063	15.207	OK
09-12-2023	18:45:32.968	3276.060	15.209	OK
09-12-2023	18:45:33.971	3277.063	15.209	OK
09-12-2023	18:45:34.969	3278.061	15.207	OK
09-12-2023	18:45:35.969	3279.061	15.205	OK
09-12-2023	18:45:36.971	3280.063	15.203	OK
09-12-2023	18:45:37.972	3281.064	15.199	OK
09-12-2023	18:45:38.970	3282.062	15.189	OK
09-12-2023	18:45:39.971	3283.063	15.174	OK
09-12-2023	18:45:40.971	3284.063	15.159	OK
09-12-2023	18:45:41.971	3285.063	15.148	OK
09-12-2023	18:45:42.972	3286.064	15.139	OK
09-12-2023	18:45:43.972	3287.064	15.132	OK
09-12-2023	18:45:44.972	3288.064	15.128	OK
09-12-2023	18:45:45.974	3289.066	15.125	OK
09-12-2023	18:45:46.975	3290.067	15.125	OK
09-12-2023	18:45:47.977	3291.069	15.125	OK
09-12-2023	18:45:48.977	3292.069	15.124	OK
09-12-2023	18:45:49.977	3293.068	15.123	OK
09-12-2023	18:45:50.978	3294.070	15.123	OK
09-12-2023	18:45:51.977	3295.069	15.122	OK
09-12-2023	18:45:52.977	3296.069	15.125	OK
09-12-2023	18:45:53.978	3297.070	15.125	OK
09-12-2023	18:45:54.979	3298.071	15.129	OK
09-12-2023	18:45:55.982	3299.073	15.132	OK
09-12-2023	18:45:56.981	3300.073	15.138	OK
09-12-2023	18:45:57.982	3301.074	15.143	OK
09-12-2023	18:45:58.981	3302.073	15.147	OK
09-12-2023	18:45:59.980	3303.072	15.149	OK
09-12-2023	18:46:00.984	3304.076	15.150	OK
09-12-2023	18:46:01.985	3305.076	15.150	OK
09-12-2023	18:46:02.981	3306.072	15.152	OK
09-12-2023	18:46:03.981	3307.073	15.153	OK
09-12-2023	18:46:04.980	3308.072	15.156	OK
09-12-2023	18:46:05.980	3309.072	15.160	OK
09-12-2023	18:46:06.985	3310.076	15.163	OK
09-12-2023	18:46:07.983	3311.075	15.169	OK
09-12-2023	18:46:08.984	3312.076	15.173	OK
09-12-2023	18:46:09.983	3313.074	15.176	OK
09-12-2023	18:46:10.982	3314.074	15.177	OK
09-12-2023	18:46:11.985	3315.077	15.177	OK
09-12-2023	18:46:12.983	3316.075	15.178	OK
09-12-2023	18:46:13.983	3317.075	15.177	OK
09-12-2023	18:46:14.983	3318.074	15.174	OK
09-12-2023	18:46:15.982	3319.074	15.174	OK
09-12-2023	18:46:16.983	3320.075	15.176	OK
09-12-2023	18:46:17.986	3321.078	15.182	OK
09-12-2023	18:46:18.983	3322.075	15.189	OK
09-12-2023	18:46:19.983	3323.075	15.193	OK
09-12-2023	18:46:20.986	3324.078	15.195	OK
09-12-2023	18:46:21.986	3325.078	15.191	OK
09-12-2023	18:46:22.985	3326.077	15.185	OK
09-12-2023	18:46:23.986	3327.078	15.178	OK
09-12-2023	18:46:24.984	3328.076	15.171	OK
09-12-2023	18:46:25.985	3329.077	15.170	OK
09-12-2023	18:46:26.986	3330.078	15.172	OK
09-12-2023	18:46:27.988	3331.080	15.179	OK
09-12-2023	18:46:28.987	3332.079	15.187	OK
09-12-2023	18:46:29.988	3333.080	15.197	OK
09-12-2023	18:46:30.990	3334.082	15.201	OK
09-12-2023	18:46:31.992	3335.084	15.202	OK
09-12-2023	18:46:32.992	3336.084	15.200	OK
09-12-2023	18:46:33.988	3337.080	15.196	OK
09-12-2023	18:46:34.992	3338.084	15.190	OK
09-12-2023	18:46:35.990	3339.081	15.183	OK
09-12-2023	18:46:36.989	3340.081	15.178	OK
09-12-2023	18:46:37.989	3341.081	15.172	OK
09-12-2023	18:46:38.992	3342.084	15.167	OK
09-12-2023	18:46:39.992	3343.084	15.162	OK
09-12-2023	18:46:40.992	3344.083	15.160	OK
09-12-2023	18:46:41.992	3345.084	15.158	OK
09-12-2023	18:46:42.993	3346.085	15.156	OK
09-12-2023	18:46:43.992	3347.084	15.152	OK
09-12-2023	18:46:44.992	3348.084	15.149	OK
09-12-2023	18:46:45.995	3349.087	15.149	OK
09-12-2023	18:46:46.992	3350.084	15.151	OK
09-12-2023	18:46:47.993	3351.085	15.151	OK
09-12-2023	18:46:48.994	3352.086	15.149	OK
09-12-2023	18:46:49.994	3353.085	15.148	OK
09-12-2023	18:46:50.995	3354.087	15.146	OK
09-12-2023	18:46:51.995	3355.086	15.145	OK
09-12-2023	18:46:52.995	3356.087	15.144	OK
09-12-2023	18:46:53.996	3357.088	15.143	OK
09-12-2023	18:46:54.996	3358.088	15.145	OK
09-12-2023	18:46:55.996	3359.088	15.146	OK
09-12-2023	18:46:56.996	3360.088	15.148	OK
09-12-2023	18:46:57.995	3361.087	15.150	OK
09-12-2023	18:46:58.995	3362.087	15.151	OK
09-12-2023	18:46:59.994	3363.086	15.153	OK
09-12-2023	18:47:00.995	3364.087	15.157	OK
09-12-2023	18:47:01.995	3365.087	15.161	OK
09-12-2023	18:47:02.996	3366.088	15.161	OK
09-12-2023	18:47:04.001	3367.093	15.162	OK
09-12-2023	18:47:05.000	3368.091	15.164	OK
09-12-2023	18:47:06.000	3369.091	15.165	OK
09-12-2023	18:47:06.999	3370.090	15.168	OK
09-12-2023	18:47:07.996	3371.088	15.170	OK
09-12-2023	18:47:08.999	3372.090	15.173	OK
09-12-2023	18:47:10.000	3373.092	15.173	OK
09-12-2023	18:47:11.002	3374.094	15.172	OK
09-12-2023	18:47:12.000	3375.092	15.170	OK
09-12-2023	18:47:13.000	3376.092	15.169	OK
09-12-2023	18:47:14.000	3377.092	15.168	OK
09-12-2023	18:47:15.001	3378.093	15.164	OK
09-12-2023	18:47:16.004	3379.096	15.163	OK
09-12-2023	18:47:17.002	3380.094	15.158	OK
09-12-2023	18:47:18.005	3381.097	15.154	OK
09-12-2023	18:47:19.003	3382.094	15.153	OK
09-12-2023	18:47:20.003	3383.095	15.154	OK
09-12-2023	18:47:21.004	3384.096	15.153	OK
09-12-2023	18:47:22.004	3385.096	15.149	OK
09-12-2023	18:47:23.004	3386.096	15.146	OK
09-12-2023	18:47:24.004	3387.096	15.143	OK
09-12-2023	18:47:25.005	3388.097	15.144	OK
09-12-2023	18:47:26.007	3389.099	15.148	OK
09-12-2023	18:47:27.005	3390.097	15.150	OK
09-12-2023	18:47:28.008	3391.099	15.151	OK
09-12-2023	18:47:29.006	3392.098	15.153	OK
09-12-2023	18:47:30.007	3393.099	15.154	OK
09-12-2023	18:47:31.012	3394.104	15.156	OK
09-12-2023	18:47:32.006	3395.098	15.156	OK
09-12-2023	18:47:33.007	3396.098	15.159	OK
09-12-2023	18:47:34.007	3397.098	15.159	OK
09-12-2023	18:47:35.006	3398.098	15.161	OK
09-12-2023	18:47:36.008	3399.100	15.164	OK
09-12-2023	18:47:37.009	3400.100	15.163	OK
09-12-2023	18:47:38.008	3401.099	15.161	OK
09-12-2023	18:47:39.007	3402.099	15.156	OK
09-12-2023	18:47:40.011	3403.103	15.153	OK
09-12-2023	18:47:41.011	3404.103	15.149	OK
09-12-2023	18:47:42.011	3405.103	15.145	OK
09-12-2023	18:47:43.010	3406.102	15.140	OK
09-12-2023	18:47:44.010	3407.102	15.138	OK
09-12-2023	18:47:45.012	3408.104	15.137	OK
09-12-2023	18:47:46.012	3409.104	15.137	OK
09-12-2023	18:47:47.013	3410.105	15.134	OK
09-12-2023	18:47:48.015	3411.107	15.131	OK
09-12-2023	18:47:49.014	3412.106	15.127	OK
09-12-2023	18:47:50.017	3413.108	15.127	OK
09-12-2023	18:47:51.017	3414.109	15.123	OK
09-12-2023	18:47:52.016	3415.108	15.117	OK
09-12-2023	18:47:53.018	3416.110	15.108	OK
09-12-2023	18:47:54.019	3417.111	15.100	OK
09-12-2023	18:47:55.017	3418.109	15.094	OK
09-12-2023	18:47:56.017	3419.109	15.088	OK
09-12-2023	18:47:57.018	3420.110	15.084	OK
09-12-2023	18:47:58.019	3421.111	15.083	OK
09-12-2023	18:47:59.019	3422.110	15.081	OK
09-12-2023	18:48:00.017	3423.109	15.082	OK
09-12-2023	18:48:01.023	3424.115	15.082	OK
09-12-2023	18:48:02.023	3425.115	15.084	OK
09-12-2023	18:48:03.020	3426.112	15.083	OK
09-12-2023	18:48:04.021	3427.113	15.081	OK
09-12-2023	18:48:05.022	3428.114	15.082	OK
09-12-2023	18:48:06.022	3429.114	15.084	OK
09-12-2023	18:48:07.023	3430.115	15.086	OK
09-12-2023	18:48:08.023	3431.115	15.089	OK
09-12-2023	18:48:09.025	3432.117	15.092	OK
09-12-2023	18:48:10.027	3433.119	15.093	OK
09-12-2023	18:48:11.026	3434.118	15.096	OK
09-12-2023	18:48:12.028	3435.120	15.096	OK
09-12-2023	18:48:13.027	3436.119	15.099	OK
09-12-2023	18:48:14.029	3437.121	15.098	OK
09-12-2023	18:48:15.026	3438.118	15.099	OK
09-12-2023	18:48:16.029	3439.121	15.101	OK
09-12-2023	18:48:17.028	3440.120	15.104	OK
09-12-2023	18:48:18.027	3441.119	15.105	OK
09-12-2023	18:48:19.027	3442.119	15.107	OK
09-12-2023	18:48:20.027	3443.119	15.110	OK
09-12-2023	18:48:21.028	3444.120	15.113	OK
09-12-2023	18:48:22.028	3445.120	15.116	OK
09-12-2023	18:48:23.028	3446.120	15.115	OK
09-12-2023	18:48:24.028	3447.120	15.118	OK
09-12-2023	18:48:25.030	3448.122	15.125	OK
09-12-2023	18:48:26.031	3449.123	15.137	OK
09-12-2023	18:48:27.033	3450.124	15.151	OK
09-12-2023	18:48:28.032	3451.124	15.163	OK
09-12-2023	18:48:29.031	3452.123	15.167	OK
09-12-2023	18:48:30.031	3453.122	15.167	OK
09-12-2023	18:48:31.031	3454.123	15.163	OK
09-12-2023	18:48:32.030	3455.122	15.159	OK
09-12-2023	18:48:33.033	3456.125	15.155	OK
09-12-2023	18:48:34.033	3457.125	15.154	OK
09-12-2023	18:48:35.035	3458.127	15.152	OK
09-12-2023	18:48:36.035	3459.127	15.152	OK
09-12-2023	18:48:37.035	3460.127	15.149	OK
09-12-2023	18:48:38.036	3461.127	15.144	OK
09-12-2023	18:48:39.034	3462.126	15.139	OK
09-12-2023	18:48:40.034	3463.126	15.132	OK
09-12-2023	18:48:41.034	3464.126	15.130	OK
09-12-2023	18:48:42.036	3465.128	15.127	OK
09-12-2023	18:48:43.036	3466.128	15.124	OK
09-12-2023	18:48:44.036	3467.128	15.119	OK
09-12-2023	18:48:45.036	3468.128	15.115	OK
09-12-2023	18:48:46.038	3469.130	15.113	OK
09-12-2023	18:48:47.038	3470.130	15.111	OK
09-12-2023	18:48:48.038	3471.130	15.110	OK
09-12-2023	18:48:49.039	3472.131	15.109	OK
09-12-2023	18:48:50.039	3473.131	15.110	OK
09-12-2023	18:48:51.038	3474.130	15.111	OK
09-12-2023	18:48:52.040	3475.132	15.110	OK
09-12-2023	18:48:53.040	3476.132	15.111	OK
09-12-2023	18:48:54.040	3477.132	15.111	OK
09-12-2023	18:48:55.039	3478.131	15.111	OK
09-12-2023	18:48:56.041	3479.133	15.114	OK
09-12-2023	18:48:57.039	3480.131	15.112	OK
09-12-2023	18:48:58.041	3481.132	15.114	OK
09-12-2023	18:48:59.042	3482.134	15.114	OK
09-12-2023	18:49:00.041	3483.132	15.117	OK
09-12-2023	18:49:01.043	3484.135	15.116	OK
09-12-2023	18:49:02.044	3485.136	15.114	OK
09-12-2023	18:49:03.042	3486.133	15.112	OK
09-12-2023	18:49:04.041	3487.133	15.109	OK
09-12-2023	18:49:05.041	3488.133	15.109	OK
09-12-2023	18:49:06.045	3489.137	15.107	OK
09-12-2023	18:49:07.044	3490.136	15.106	OK
09-12-2023	18:49:08.042	3491.134	15.105	OK
09-12-2023	18:49:09.044	3492.136	15.102	OK
09-12-2023	18:49:10.042	3493.134	15.099	OK
09-12-2023	18:49:11.042	3494.134	15.096	OK
09-12-2023	18:49:12.044	3495.136	15.095	OK
09-12-2023	18:49:13.042	3496.134	15.097	OK
09-12-2023	18:49:14.043	3497.135	15.100	OK
09-12-2023	18:49:15.044	3498.136	15.102	OK
09-12-2023	18:49:16.044	3499.136	15.107	OK
09-12-2023	18:49:17.043	3500.135	15.113	OK
09-12-2023	18:49:18.043	3501.135	15.116	OK
09-12-2023	18:49:19.045	3502.137	15.119	OK
09-12-2023	18:49:20.046	3503.138	15.120	OK
09-12-2023	18:49:21.047	3504.139	15.116	OK
09-12-2023	18:49:22.046	3505.137	15.112	OK
09-12-2023	18:49:23.047	3506.139	15.107	OK
09-12-2023	18:49:24.049	3507.141	15.104	OK
09-12-2023	18:49:25.051	3508.143	15.102	OK
09-12-2023	18:49:26.050	3509.142	15.102	OK
09-12-2023	18:49:27.050	3510.141	15.103	OK
09-12-2023	18:49:28.049	3511.141	15.106	OK
09-12-2023	18:49:29.051	3512.143	15.103	OK
09-12-2023	18:49:30.053	3513.145	15.102	OK
09-12-2023	18:49:31.053	3514.145	15.096	OK
09-12-2023	18:49:32.053	3515.145	15.092	OK
09-12-2023	18:49:33.053	3516.145	15.089	OK
09-12-2023	18:49:34.052	3517.144	15.089	OK
09-12-2023	18:49:35.053	3518.145	15.091	OK
09-12-2023	18:49:36.053	3519.145	15.093	OK
09-12-2023	18:49:37.055	3520.147	15.096	OK
09-12-2023	18:49:38.052	3521.144	15.094	OK
09-12-2023	18:49:39.053	3522.145	15.093	OK
09-12-2023	18:49:40.053	3523.145	15.093	OK
09-12-2023	18:49:41.055	3524.147	15.093	OK
09-12-2023	18:49:42.055	3525.147	15.093	OK
09-12-2023	18:49:43.055	3526.147	15.092	OK
09-12-2023	18:49:44.056	3527.148	15.087	OK
09-12-2023	18:49:45.060	3528.152	15.082	OK
09-12-2023	18:49:46.056	3529.148	15.076	OK
09-12-2023	18:49:47.058	3530.150	15.068	OK
09-12-2023	18:49:48.056	3531.148	15.062	OK
09-12-2023	18:49:49.056	3532.148	15.057	OK
09-12-2023	18:49:50.057	3533.149	15.057	OK
09-12-2023	18:49:51.056	3534.148	15.058	OK
09-12-2023	18:49:52.059	3535.151	15.062	OK
09-12-2023	18:49:53.059	3536.150	15.065	OK
09-12-2023	18:49:54.057	3537.149	15.064	OK
09-12-2023	18:49:55.058	3538.150	15.064	OK
09-12-2023	18:49:56.061	3539.153	15.062	OK
09-12-2023	18:49:57.058	3540.150	15.063	OK
09-12-2023	18:49:58.060	3541.152	15.067	OK
09-12-2023	18:49:59.059	3542.151	15.073	OK
09-12-2023	18:50:00.060	3543.151	15.078	OK
09-12-2023	18:50:01.062	3544.154	15.085	OK
09-12-2023	18:50:02.062	3545.154	15.091	OK
09-12-2023	18:50:03.064	3546.155	15.097	OK
09-12-2023	18:50:04.064	3547.156	15.100	OK
09-12-2023	18:50:05.064	3548.156	15.099	OK
09-12-2023	18:50:06.064	3549.155	15.099	OK
09-12-2023	18:50:07.068	3550.160	15.100	OK
09-12-2023	18:50:08.066	3551.158	15.099	OK
09-12-2023	18:50:09.067	3552.159	15.100	OK
09-12-2023	18:50:10.066	3553.158	15.096	OK
09-12-2023	18:50:11.068	3554.160	15.094	OK
09-12-2023	18:50:12.068	3555.160	15.088	OK
09-12-2023	18:50:13.084	3556.176	15.086	OK
09-12-2023	18:50:14.089	3557.181	15.083	OK
09-12-2023	18:50:15.073	3558.165	15.080	OK
09-12-2023	18:50:16.072	3559.164	15.081	OK
09-12-2023	18:50:17.068	3560.160	15.084	OK
09-12-2023	18:50:18.069	3561.161	15.090	OK
09-12-2023	18:50:19.071	3562.163	15.095	OK
09-12-2023	18:50:20.068	3563.160	15.102	OK
09-12-2023	18:50:21.070	3564.162	15.109	OK
09-12-2023	18:50:22.068	3565.160	15.114	OK
09-12-2023	18:50:23.070	3566.162	15.118	OK
09-12-2023	18:50:24.070	3567.162	15.122	OK
09-12-2023	18:50:25.072	3568.164	15.124	OK
09-12-2023	18:50:26.073	3569.165	15.134	OK
09-12-2023	18:50:27.071	3570.163	15.142	OK
09-12-2023	18:50:28.072	3571.164	15.154	OK
09-12-2023	18:50:29.074	3572.165	15.165	OK
09-12-2023	18:50:30.073	3573.165	15.176	OK
09-12-2023	18:50:31.072	3574.164	15.181	OK
09-12-2023	18:50:32.072	3575.164	15.174	OK
09-12-2023	18:50:33.073	3576.165	15.160	OK
09-12-2023	18:50:34.076	3577.168	15.146	OK
09-12-2023	18:50:35.073	3578.165	15.129	OK
09-12-2023	18:50:36.073	3579.165	15.116	OK
09-12-2023	18:50:37.073	3580.165	15.104	OK
09-12-2023	18:50:38.075	3581.167	15.096	OK
09-12-2023	18:50:39.075	3582.167	15.090	OK
09-12-2023	18:50:40.075	3583.167	15.086	OK
09-12-2023	18:50:41.076	3584.168	15.083	OK
09-12-2023	18:50:42.078	3585.169	15.086	OK
09-12-2023	18:50:43.077	3586.169	15.085	OK
09-12-2023	18:50:44.080	3587.172	15.081	OK
09-12-2023	18:50:45.080	3588.171	15.077	OK
09-12-2023	18:50:46.079	3589.171	15.070	OK
09-12-2023	18:50:47.080	3590.172	15.065	OK
09-12-2023	18:50:48.080	3591.172	15.060	OK
09-12-2023	18:50:49.081	3592.173	15.053	OK
09-12-2023	18:50:50.083	3593.175	15.045	OK
09-12-2023	18:50:51.081	3594.173	15.033	OK
09-12-2023	18:50:52.081	3595.173	15.016	OK
09-12-2023	18:50:53.954	3597.046	14.996	OK
09-12-2023	18:50:54.892	3597.983	14.987	OK
09-12-2023	18:50:56.315	3599.407	14.980	OK
09-12-2023	18:50:56.899	3599.991	14.980	OK
09-12-2023	18:50:57.897	3600.989	14.981	OK
09-12-2023	18:50:58.903	3601.995	14.987	OK
09-12-2023	18:50:59.892	3602.984	14.994	OK
09-12-2023	18:51:00.893	3603.985	15.002	OK
09-12-2023	18:51:01.896	3604.988	15.012	OK
09-12-2023	18:51:02.897	3605.989	15.017	OK
09-12-2023	18:51:03.900	3606.992	15.020	OK
09-12-2023	18:51:04.902	3607.994	15.024	OK
09-12-2023	18:51:05.904	3608.996	15.023	OK
09-12-2023	18:51:06.903	3609.995	15.022	OK
09-12-2023	18:51:07.915	3611.007	15.013	OK
09-12-2023	18:51:08.898	3611.990	15.004	OK
09-12-2023	18:51:09.901	3612.993	14.993	OK
09-12-2023	18:51:10.905	3613.997	14.986	OK
09-12-2023	18:51:11.901	3614.993	14.983	OK
09-12-2023	18:51:12.905	3615.997	14.982	OK
09-12-2023	18:51:13.902	3616.994	14.982	OK
09-12-2023	18:51:14.903	3617.995	14.987	OK
09-12-2023	18:51:15.906	3618.998	14.992	OK
09-12-2023	18:51:16.909	3620.000	14.998	OK
09-12-2023	18:51:17.911	3621.003	15.000	OK
09-12-2023	18:51:18.920	3622.012	15.003	OK
09-12-2023	18:51:19.906	3622.998	15.001	OK
09-12-2023	18:51:20.910	3624.002	14.997	OK
09-12-2023	18:51:21.907	3624.999	14.995	OK
09-12-2023	18:51:22.909	3626.001	14.990	OK
09-12-2023	18:51:23.919	3627.010	14.988	OK
09-12-2023	18:51:24.912	3628.004	14.985	OK
09-12-2023	18:51:25.910	3629.002	14.982	OK
09-12-2023	18:51:26.913	3630.005	14.980	OK
09-12-2023	18:51:27.916	3631.008	14.980	OK
09-12-2023	18:51:28.919	3632.010	14.982	OK
09-12-2023	18:51:29.915	3633.007	14.984	OK
09-12-2023	18:51:30.913	3634.005	14.988	OK
09-12-2023	18:51:31.914	3635.006	14.991	OK
09-12-2023	18:51:32.914	3636.006	14.999	OK
09-12-2023	18:51:33.917	3637.009	15.012	OK
09-12-2023	18:51:34.919	3638.011	15.028	OK
09-12-2023	18:51:35.916	3639.008	15.047	OK
09-12-2023	18:51:36.915	3640.007	15.063	OK
09-12-2023	18:51:37.916	3641.007	15.072	OK
09-12-2023	18:51:38.929	3642.021	15.073	OK
09-12-2023	18:51:39.922	3643.013	15.066	OK
09-12-2023	18:51:40.915	3644.007	15.057	OK
09-12-2023	18:51:41.917	3645.009	15.045	OK
09-12-2023	18:51:42.932	3646.024	15.032	OK
09-12-2023	18:51:43.958	3647.050	15.020	OK
09-12-2023	18:51:44.985	3648.077	15.012	OK
09-12-2023	18:51:46.028	3649.120	15.008	OK
09-12-2023	18:51:47.048	3650.140	15.001	OK
09-12-2023	18:51:47.917	3651.009	14.996	OK
09-12-2023	18:51:48.923	3652.015	14.987	OK
09-12-2023	18:51:49.924	3653.016	14.983	OK
09-12-2023	18:51:50.921	3654.013	14.977	OK
09-12-2023	18:51:51.921	3655.013	14.974	OK
09-12-2023	18:51:52.917	3656.009	14.970	OK
09-12-2023	18:51:53.920	3657.012	14.967	OK
09-12-2023	18:51:54.922	3658.014	14.965	OK
09-12-2023	18:51:55.920	3659.012	14.966	OK
09-12-2023	18:51:56.920	3660.012	14.964	OK
09-12-2023	18:51:57.919	3661.011	14.965	OK
09-12-2023	18:51:58.918	3662.010	14.965	OK
09-12-2023	18:51:59.922	3663.014	14.968	OK
09-12-2023	18:52:00.928	3664.019	14.972	OK
09-12-2023	18:52:01.923	3665.015	14.975	OK
09-12-2023	18:52:02.924	3666.016	14.976	OK
09-12-2023	18:52:03.921	3667.013	14.980	OK
09-12-2023	18:52:04.923	3668.014	14.984	OK
09-12-2023	18:52:05.927	3669.019	14.988	OK
09-12-2023	18:52:06.926	3670.018	14.992	OK
09-12-2023	18:52:07.923	3671.015	14.993	OK
09-12-2023	18:52:08.920	3672.012	14.994	OK
09-12-2023	18:52:09.926	3673.018	14.992	OK
09-12-2023	18:52:10.928	3674.020	14.988	OK
09-12-2023	18:52:11.927	3675.019	14.984	OK
09-12-2023	18:52:12.922	3676.014	14.981	OK
09-12-2023	18:52:13.928	3677.019	14.978	OK
09-12-2023	18:52:14.928	3678.020	14.977	OK
09-12-2023	18:52:15.927	3679.019	14.978	OK
09-12-2023	18:52:16.973	3680.065	14.980	OK
09-12-2023	18:52:17.999	3681.091	14.979	OK
09-12-2023	18:52:19.043	3682.135	14.979	OK
09-12-2023	18:52:20.107	3683.199	14.979	OK
09-12-2023	18:52:21.057	3684.149	14.980	OK
09-12-2023	18:52:22.072	3685.164	14.980	OK
09-12-2023	18:52:23.147	3686.239	14.979	OK
09-12-2023	18:52:24.147	3687.239	14.975	OK
09-12-2023	18:52:25.177	3688.269	14.969	OK
09-12-2023	18:52:25.928	3689.020	14.968	OK
09-12-2023	18:52:26.930	3690.022	14.964	OK
09-12-2023	18:52:27.929	3691.021	14.962	OK
09-12-2023	18:52:28.928	3692.020	14.961	OK
09-12-2023	18:52:29.928	3693.020	14.960	OK
09-12-2023	18:52:30.931	3694.023	14.958	OK
09-12-2023	18:52:31.928	3695.020	14.955	OK
09-12-2023	18:52:32.934	3696.026	14.955	OK
09-12-2023	18:52:33.928	3697.020	14.951	OK
09-12-2023	18:52:34.931	3698.023	14.950	OK
09-12-2023	18:52:35.947	3699.039	14.946	OK
09-12-2023	18:52:36.935	3700.027	14.947	OK
09-12-2023	18:52:37.930	3701.022	14.950	OK
09-12-2023	18:52:38.929	3702.020	14.957	OK
09-12-2023	18:52:39.927	3703.019	14.967	OK
09-12-2023	18:52:40.929	3704.020	14.983	OK
09-12-2023	18:52:41.932	3705.024	15.005	OK
09-12-2023	18:52:42.932	3706.024	15.032	OK
09-12-2023	18:52:43.934	3707.026	15.064	OK
09-12-2023	18:52:44.947	3708.039	15.095	OK
09-12-2023	18:52:45.929	3709.021	15.122	OK
09-12-2023	18:52:46.934	3710.026	15.137	OK
09-12-2023	18:52:47.939	3711.031	15.140	OK
09-12-2023	18:52:48.934	3712.026	15.129	OK
09-12-2023	18:52:49.931	3713.023	15.112	OK
09-12-2023	18:52:50.936	3714.028	15.093	OK
09-12-2023	18:52:51.933	3715.025	15.072	OK
09-12-2023	18:52:52.934	3716.026	15.054	OK
09-12-2023	18:52:53.937	3717.029	15.037	OK
09-12-2023	18:52:54.939	3718.031	15.026	OK
09-12-2023	18:52:55.937	3719.029	15.017	OK
09-12-2023	18:52:56.934	3720.026	15.012	OK
09-12-2023	18:52:57.933	3721.025	15.013	OK
09-12-2023	18:52:58.933	3722.025	15.012	OK
09-12-2023	18:52:59.937	3723.029	15.012	OK
09-12-2023	18:53:00.937	3724.029	15.004	OK
09-12-2023	18:53:01.936	3725.028	14.996	OK
09-12-2023	18:53:02.937	3726.029	14.985	OK
09-12-2023	18:53:03.942	3727.033	14.975	OK
09-12-2023	18:53:04.943	3728.035	14.969	OK
09-12-2023	18:53:05.942	3729.034	14.963	OK
09-12-2023	18:53:06.942	3730.034	14.962	OK
09-12-2023	18:53:07.939	3731.031	14.957	OK
09-12-2023	18:53:08.942	3732.034	14.954	OK
09-12-2023	18:53:09.945	3733.037	14.952	OK
09-12-2023	18:53:10.946	3734.037	14.952	OK
09-12-2023	18:53:11.941	3735.032	14.952	OK
09-12-2023	18:53:12.944	3736.036	14.952	OK
09-12-2023	18:53:13.942	3737.034	14.952	OK
