#--- Experiment --------------------------------------------------------------------------
#121123_23C_B11A14E14B14A15E15t
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#--- Measurement Data --------------------------------------------------------------------
Date [B T1]	Time [B T1]	 dt (s) [B T1]	Sample Temp. (°C) [B T1]	Status [B T1]
11-12-2023	18:40:22.054	5347.652	23.107	OK
11-12-2023	18:40:23.056	5348.655	23.106	OK
11-12-2023	18:40:24.055	5349.654	23.107	OK
11-12-2023	18:40:25.055	5350.653	23.109	OK
11-12-2023	18:40:26.055	5351.654	23.113	OK
11-12-2023	18:40:27.055	5352.654	23.112	OK
11-12-2023	18:40:28.056	5353.655	23.113	OK
11-12-2023	18:40:29.058	5354.657	23.114	OK
11-12-2023	18:40:30.059	5355.658	23.113	OK
11-12-2023	18:40:31.059	5356.657	23.112	OK
11-12-2023	18:40:32.059	5357.657	23.108	OK
11-12-2023	18:40:33.058	5358.657	23.108	OK
11-12-2023	18:40:34.063	5359.662	23.106	OK
11-12-2023	18:40:35.059	5360.657	23.108	OK
11-12-2023	18:40:36.060	5361.659	23.108	OK
11-12-2023	18:40:37.092	5362.691	23.108	OK
11-12-2023	18:40:38.060	5363.658	23.109	OK
11-12-2023	18:40:39.062	5364.660	23.110	OK
11-12-2023	18:40:40.060	5365.658	23.112	OK
11-12-2023	18:40:41.059	5366.658	23.112	OK
11-12-2023	18:40:42.061	5367.660	23.115	OK
11-12-2023	18:40:43.062	5368.661	23.115	OK
11-12-2023	18:40:44.061	5369.660	23.115	OK
11-12-2023	18:40:45.063	5370.661	23.115	OK
11-12-2023	18:40:46.061	5371.660	23.114	OK
11-12-2023	18:40:47.065	5372.664	23.115	OK
11-12-2023	18:40:48.096	5373.695	23.115	OK
11-12-2023	18:40:49.134	5374.733	23.116	OK
11-12-2023	18:40:50.158	5375.757	23.115	OK
11-12-2023	18:40:51.063	5376.661	23.117	OK
11-12-2023	18:40:52.064	5377.663	23.120	OK
11-12-2023	18:40:53.065	5378.663	23.120	OK
11-12-2023	18:40:54.066	5379.665	23.123	OK
11-12-2023	18:40:55.064	5380.663	23.125	OK
11-12-2023	18:40:56.067	5381.666	23.125	OK
11-12-2023	18:40:57.065	5382.664	23.124	OK
11-12-2023	18:40:58.064	5383.663	23.122	OK
11-12-2023	18:40:59.062	5384.661	23.122	OK
11-12-2023	18:41:00.065	5385.664	23.122	OK
11-12-2023	18:41:01.068	5386.666	23.123	OK
11-12-2023	18:41:02.066	5387.665	23.123	OK
11-12-2023	18:41:03.096	5388.694	23.126	OK
11-12-2023	18:41:04.144	5389.743	23.125	OK
11-12-2023	18:41:05.066	5390.665	23.123	OK
11-12-2023	18:41:06.064	5391.662	23.120	OK
11-12-2023	18:41:07.069	5392.667	23.118	OK
11-12-2023	18:41:08.066	5393.664	23.119	OK
11-12-2023	18:41:09.067	5394.666	23.121	OK
11-12-2023	18:41:10.064	5395.663	23.123	OK
11-12-2023	18:41:11.067	5396.665	23.127	OK
11-12-2023	18:41:12.068	5397.667	23.127	OK
11-12-2023	18:41:13.068	5398.667	23.128	OK
11-12-2023	18:41:14.066	5399.665	23.126	OK
11-12-2023	18:41:15.082	5400.680	23.127	OK
11-12-2023	18:41:16.068	5401.667	23.126	OK
11-12-2023	18:41:17.078	5402.676	23.126	OK
11-12-2023	18:41:18.090	5403.689	23.124	OK
11-12-2023	18:41:19.067	5404.665	23.123	OK
11-12-2023	18:41:20.067	5405.666	23.125	OK
11-12-2023	18:41:21.237	5406.836	23.123	OK
11-12-2023	18:41:22.269	5407.868	23.123	OK
11-12-2023	18:41:23.066	5408.665	23.119	OK
11-12-2023	18:41:24.068	5409.667	23.121	OK
11-12-2023	18:41:25.066	5410.665	23.124	OK
11-12-2023	18:41:26.068	5411.667	23.127	OK
11-12-2023	18:41:27.069	5412.668	23.124	OK
11-12-2023	18:41:28.070	5413.669	23.123	OK
11-12-2023	18:41:29.068	5414.667	23.122	OK
11-12-2023	18:41:30.068	5415.667	23.124	OK
11-12-2023	18:41:31.069	5416.667	23.127	OK
11-12-2023	18:41:32.070	5417.668	23.126	OK
11-12-2023	18:41:33.068	5418.667	23.125	OK
11-12-2023	18:41:34.071	5419.670	23.125	OK
11-12-2023	18:41:35.074	5420.673	23.126	OK
11-12-2023	18:41:36.072	5421.670	23.129	OK
11-12-2023	18:41:37.075	5422.674	23.133	OK
11-12-2023	18:41:38.075	5423.673	23.135	OK
11-12-2023	18:41:39.076	5424.674	23.134	OK
11-12-2023	18:41:40.074	5425.672	23.133	OK
11-12-2023	18:41:41.077	5426.675	23.134	OK
11-12-2023	18:41:42.073	5427.672	23.137	OK
11-12-2023	18:41:43.072	5428.671	23.136	OK
11-12-2023	18:41:44.076	5429.674	23.134	OK
11-12-2023	18:41:45.092	5430.690	23.134	OK
11-12-2023	18:41:46.076	5431.674	23.134	OK
11-12-2023	18:41:47.076	5432.674	23.135	OK
11-12-2023	18:41:48.076	5433.675	23.136	OK
11-12-2023	18:41:49.075	5434.674	23.137	OK
11-12-2023	18:41:50.075	5435.673	23.137	OK
11-12-2023	18:41:51.094	5436.693	23.136	OK
11-12-2023	18:41:52.079	5437.677	23.136	OK
11-12-2023	18:41:53.083	5438.682	23.135	OK
11-12-2023	18:41:54.078	5439.677	23.136	OK
11-12-2023	18:41:55.077	5440.676	23.135	OK
11-12-2023	18:41:56.077	5441.676	23.137	OK
11-12-2023	18:41:57.080	5442.679	23.138	OK
11-12-2023	18:41:58.077	5443.676	23.135	OK
11-12-2023	18:41:59.080	5444.679	23.135	OK
11-12-2023	18:42:00.078	5445.677	23.137	OK
11-12-2023	18:42:01.081	5446.680	23.138	OK
11-12-2023	18:42:02.081	5447.680	23.137	OK
11-12-2023	18:42:03.082	5448.681	23.134	OK
11-12-2023	18:42:04.095	5449.693	23.131	OK
11-12-2023	18:42:05.078	5450.677	23.132	OK
11-12-2023	18:42:06.079	5451.677	23.133	OK
11-12-2023	18:42:07.092	5452.691	23.135	OK
11-12-2023	18:42:08.098	5453.696	23.134	OK
11-12-2023	18:42:09.082	5454.681	23.134	OK
11-12-2023	18:42:10.081	5455.680	23.136	OK
11-12-2023	18:42:11.083	5456.681	23.139	OK
11-12-2023	18:42:12.081	5457.680	23.137	OK
11-12-2023	18:42:13.082	5458.680	23.139	OK
11-12-2023	18:42:14.081	5459.680	23.141	OK
11-12-2023	18:42:15.085	5460.684	23.143	OK
11-12-2023	18:42:16.082	5461.681	23.143	OK
11-12-2023	18:42:17.082	5462.681	23.144	OK
11-12-2023	18:42:18.080	5463.679	23.142	OK
11-12-2023	18:42:19.082	5464.680	23.138	OK
11-12-2023	18:42:20.088	5465.687	23.135	OK
11-12-2023	18:42:21.084	5466.683	23.134	OK
11-12-2023	18:42:22.085	5467.683	23.133	OK
11-12-2023	18:42:23.086	5468.684	23.133	OK
11-12-2023	18:42:24.088	5469.686	23.135	OK
11-12-2023	18:42:25.085	5470.684	23.135	OK
11-12-2023	18:42:26.085	5471.683	23.136	OK
11-12-2023	18:42:27.088	5472.687	23.139	OK
11-12-2023	18:42:28.086	5473.685	23.140	OK
11-12-2023	18:42:29.087	5474.685	23.140	OK
11-12-2023	18:42:30.167	5475.766	23.138	OK
11-12-2023	18:42:31.098	5476.697	23.136	OK
11-12-2023	18:42:32.087	5477.686	23.137	OK
11-12-2023	18:42:33.091	5478.690	23.141	OK
11-12-2023	18:42:34.090	5479.689	23.145	OK
11-12-2023	18:42:35.089	5480.688	23.144	OK
11-12-2023	18:42:36.089	5481.687	23.140	OK
11-12-2023	18:42:37.087	5482.686	23.133	OK
11-12-2023	18:42:38.087	5483.685	23.134	OK
11-12-2023	18:42:39.091	5484.690	23.134	OK
11-12-2023	18:42:40.089	5485.688	23.138	OK
11-12-2023	18:42:41.088	5486.687	23.140	OK
11-12-2023	18:42:42.090	5487.689	23.141	OK
11-12-2023	18:42:43.089	5488.687	23.140	OK
11-12-2023	18:42:44.112	5489.711	23.137	OK
11-12-2023	18:42:45.148	5490.747	23.136	OK
11-12-2023	18:42:46.092	5491.691	23.136	OK
11-12-2023	18:42:47.092	5492.691	23.136	OK
11-12-2023	18:42:48.089	5493.688	23.138	OK
11-12-2023	18:42:49.094	5494.693	23.138	OK
11-12-2023	18:42:50.093	5495.692	23.139	OK
11-12-2023	18:42:51.091	5496.689	23.137	OK
11-12-2023	18:42:52.095	5497.693	23.138	OK
11-12-2023	18:42:53.094	5498.692	23.139	OK
11-12-2023	18:42:54.093	5499.692	23.139	OK
11-12-2023	18:42:55.093	5500.692	23.139	OK
11-12-2023	18:42:56.093	5501.692	23.141	OK
11-12-2023	18:42:57.096	5502.695	23.142	OK
11-12-2023	18:42:58.113	5503.712	23.145	OK
11-12-2023	18:42:59.142	5504.741	23.146	OK
11-12-2023	18:43:00.094	5505.693	23.147	OK
11-12-2023	18:43:01.101	5506.700	23.148	OK
11-12-2023	18:43:02.100	5507.698	23.148	OK
11-12-2023	18:43:03.099	5508.698	23.144	OK
11-12-2023	18:43:04.103	5509.702	23.143	OK
11-12-2023	18:43:05.101	5510.699	23.141	OK
11-12-2023	18:43:06.105	5511.703	23.141	OK
11-12-2023	18:43:07.105	5512.704	23.141	OK
11-12-2023	18:43:08.103	5513.702	23.144	OK
11-12-2023	18:43:09.102	5514.701	23.147	OK
11-12-2023	18:43:10.103	5515.701	23.151	OK
11-12-2023	18:43:11.104	5516.703	23.149	OK
11-12-2023	18:43:12.105	5517.704	23.151	OK
11-12-2023	18:43:13.104	5518.703	23.150	OK
11-12-2023	18:43:14.106	5519.705	23.148	OK
11-12-2023	18:43:15.107	5520.706	23.145	OK
11-12-2023	18:43:16.106	5521.704	23.145	OK
11-12-2023	18:43:17.106	5522.705	23.145	OK
11-12-2023	18:43:18.106	5523.705	23.142	OK
11-12-2023	18:43:19.106	5524.705	23.144	OK
11-12-2023	18:43:20.106	5525.704	23.143	OK
11-12-2023	18:43:21.106	5526.705	23.146	OK
11-12-2023	18:43:22.107	5527.705	23.147	OK
11-12-2023	18:43:23.105	5528.703	23.144	OK
11-12-2023	18:43:24.107	5529.706	23.145	OK
11-12-2023	18:43:25.150	5530.748	23.147	OK
11-12-2023	18:43:26.110	5531.708	23.151	OK
11-12-2023	18:43:27.108	5532.706	23.152	OK
11-12-2023	18:43:28.110	5533.709	23.149	OK
11-12-2023	18:43:29.109	5534.707	23.143	OK
11-12-2023	18:43:30.109	5535.707	23.140	OK
11-12-2023	18:43:31.111	5536.709	23.138	OK
11-12-2023	18:43:32.110	5537.708	23.139	OK
11-12-2023	18:43:33.109	5538.707	23.139	OK
11-12-2023	18:43:34.110	5539.709	23.140	OK
11-12-2023	18:43:35.113	5540.712	23.140	OK
11-12-2023	18:43:36.114	5541.713	23.142	OK
11-12-2023	18:43:37.140	5542.738	23.142	OK
11-12-2023	18:43:38.154	5543.752	23.145	OK
11-12-2023	18:43:39.111	5544.710	23.147	OK
11-12-2023	18:43:40.112	5545.711	23.145	OK
11-12-2023	18:43:41.113	5546.712	23.143	OK
11-12-2023	18:43:42.114	5547.712	23.140	OK
11-12-2023	18:43:43.111	5548.710	23.142	OK
11-12-2023	18:43:44.115	5549.714	23.143	OK
11-12-2023	18:43:45.115	5550.713	23.143	OK
11-12-2023	18:43:46.116	5551.715	23.142	OK
11-12-2023	18:43:47.114	5552.713	23.141	OK
11-12-2023	18:43:48.115	5553.714	23.143	OK
11-12-2023	18:43:49.118	5554.717	23.145	OK
11-12-2023	18:43:50.116	5555.714	23.149	OK
11-12-2023	18:43:51.118	5556.717	23.151	OK
11-12-2023	18:43:52.118	5557.717	23.151	OK
11-12-2023	18:43:53.118	5558.717	23.151	OK
11-12-2023	18:43:54.119	5559.718	23.148	OK
11-12-2023	18:43:55.122	5560.721	23.145	OK
11-12-2023	18:43:56.119	5561.718	23.143	OK
11-12-2023	18:43:57.118	5562.717	23.142	OK
11-12-2023	18:43:58.119	5563.718	23.141	OK
11-12-2023	18:43:59.119	5564.718	23.142	OK
11-12-2023	18:44:00.118	5565.717	23.142	OK
11-12-2023	18:44:01.120	5566.718	23.143	OK
11-12-2023	18:44:02.122	5567.721	23.141	OK
11-12-2023	18:44:03.121	5568.720	23.138	OK
11-12-2023	18:44:04.133	5569.732	23.140	OK
11-12-2023	18:44:05.120	5570.719	23.145	OK
11-12-2023	18:44:06.119	5571.718	23.151	OK
11-12-2023	18:44:07.270	5572.868	23.151	OK
11-12-2023	18:44:08.122	5573.721	23.147	OK
11-12-2023	18:44:09.122	5574.721	23.142	OK
11-12-2023	18:44:10.122	5575.721	23.140	OK
11-12-2023	18:44:11.124	5576.723	23.141	OK
11-12-2023	18:44:12.121	5577.720	23.144	OK
11-12-2023	18:44:13.125	5578.724	23.147	OK
11-12-2023	18:44:14.124	5579.723	23.149	OK
11-12-2023	18:44:15.127	5580.726	23.147	OK
11-12-2023	18:44:16.123	5581.721	23.146	OK
11-12-2023	18:44:17.124	5582.722	23.142	OK
11-12-2023	18:44:18.123	5583.722	23.139	OK
11-12-2023	18:44:19.125	5584.724	23.136	OK
11-12-2023	18:44:20.126	5585.725	23.135	OK
11-12-2023	18:44:21.201	5586.800	23.136	OK
11-12-2023	18:44:22.126	5587.725	23.136	OK
11-12-2023	18:44:23.126	5588.724	23.138	OK
11-12-2023	18:44:24.127	5589.725	23.142	OK
11-12-2023	18:44:25.127	5590.726	23.145	OK
11-12-2023	18:44:26.127	5591.725	23.149	OK
11-12-2023	18:44:27.128	5592.726	23.150	OK
11-12-2023	18:44:28.129	5593.728	23.152	OK
11-12-2023	18:44:29.126	5594.725	23.152	OK
11-12-2023	18:44:30.128	5595.727	23.152	OK
11-12-2023	18:44:31.128	5596.726	23.148	OK
11-12-2023	18:44:32.128	5597.727	23.147	OK
11-12-2023	18:44:33.129	5598.727	23.148	OK
11-12-2023	18:44:34.128	5599.726	23.148	OK
11-12-2023	18:44:35.155	5600.753	23.148	OK
11-12-2023	18:44:36.130	5601.728	23.149	OK
11-12-2023	18:44:37.129	5602.728	23.154	OK
11-12-2023	18:44:38.132	5603.731	23.158	OK
11-12-2023	18:44:39.131	5604.729	23.158	OK
11-12-2023	18:44:40.130	5605.729	23.151	OK
11-12-2023	18:44:41.131	5606.730	23.146	OK
11-12-2023	18:44:42.130	5607.729	23.144	OK
11-12-2023	18:44:43.132	5608.731	23.143	OK
11-12-2023	18:44:44.132	5609.731	23.144	OK
11-12-2023	18:44:45.132	5610.731	23.145	OK
11-12-2023	18:44:46.133	5611.732	23.148	OK
11-12-2023	18:44:47.138	5612.736	23.150	OK
11-12-2023	18:44:48.133	5613.732	23.154	OK
11-12-2023	18:44:49.137	5614.736	23.156	OK
11-12-2023	18:44:50.136	5615.735	23.154	OK
11-12-2023	18:44:51.137	5616.736	23.148	OK
11-12-2023	18:44:52.137	5617.736	23.144	OK
11-12-2023	18:44:53.137	5618.735	23.141	OK
11-12-2023	18:44:54.136	5619.735	23.142	OK
11-12-2023	18:44:55.139	5620.737	23.142	OK
11-12-2023	18:44:56.141	5621.740	23.144	OK
11-12-2023	18:44:57.140	5622.739	23.147	OK
11-12-2023	18:44:58.143	5623.742	23.147	OK
11-12-2023	18:44:59.141	5624.740	23.151	OK
11-12-2023	18:45:00.141	5625.740	23.155	OK
11-12-2023	18:45:01.143	5626.742	23.163	OK
11-12-2023	18:45:02.172	5627.770	23.164	OK
11-12-2023	18:45:03.144	5628.742	23.162	OK
11-12-2023	18:45:04.143	5629.742	23.158	OK
11-12-2023	18:45:05.144	5630.743	23.156	OK
11-12-2023	18:45:06.145	5631.743	23.157	OK
11-12-2023	18:45:07.145	5632.744	23.155	OK
11-12-2023	18:45:08.146	5633.745	23.152	OK
11-12-2023	18:45:09.149	5634.748	23.149	OK
11-12-2023	18:45:10.151	5635.750	23.147	OK
11-12-2023	18:45:11.151	5636.749	23.150	OK
11-12-2023	18:45:12.150	5637.749	23.150	OK
11-12-2023	18:45:13.151	5638.749	23.154	OK
11-12-2023	18:45:14.152	5639.750	23.151	OK
11-12-2023	18:45:15.152	5640.751	23.151	OK
11-12-2023	18:45:16.152	5641.750	23.151	OK
11-12-2023	18:45:17.152	5642.751	23.149	OK
11-12-2023	18:45:18.153	5643.751	23.146	OK
11-12-2023	18:45:19.153	5644.752	23.144	OK
11-12-2023	18:45:20.152	5645.751	23.143	OK
11-12-2023	18:45:21.153	5646.752	23.141	OK
11-12-2023	18:45:22.154	5647.753	23.139	OK
11-12-2023	18:45:23.154	5648.752	23.138	OK
11-12-2023	18:45:24.153	5649.752	23.138	OK
11-12-2023	18:45:25.155	5650.753	23.138	OK
11-12-2023	18:45:26.156	5651.755	23.134	OK
11-12-2023	18:45:27.155	5652.754	23.133	OK
11-12-2023	18:45:28.155	5653.754	23.133	OK
11-12-2023	18:45:29.156	5654.754	23.135	OK
11-12-2023	18:45:30.155	5655.753	23.141	OK
11-12-2023	18:45:31.155	5656.754	23.142	OK
11-12-2023	18:45:32.157	5657.755	23.144	OK
11-12-2023	18:45:33.157	5658.756	23.138	OK
11-12-2023	18:45:34.156	5659.755	23.135	OK
11-12-2023	18:45:35.157	5660.755	23.134	OK
11-12-2023	18:45:36.157	5661.756	23.133	OK
11-12-2023	18:45:37.156	5662.755	23.134	OK
11-12-2023	18:45:38.159	5663.757	23.136	OK
11-12-2023	18:45:39.157	5664.756	23.137	OK
11-12-2023	18:45:40.157	5665.756	23.141	OK
11-12-2023	18:45:41.157	5666.756	23.141	OK
11-12-2023	18:45:42.158	5667.757	23.143	OK
11-12-2023	18:45:43.158	5668.757	23.141	OK
11-12-2023	18:45:44.157	5669.756	23.140	OK
11-12-2023	18:45:45.158	5670.757	23.141	OK
11-12-2023	18:45:46.158	5671.756	23.138	OK
11-12-2023	18:45:47.158	5672.756	23.139	OK
11-12-2023	18:45:48.159	5673.758	23.137	OK
11-12-2023	18:45:49.158	5674.757	23.139	OK
11-12-2023	18:45:50.175	5675.774	23.141	OK
11-12-2023	18:45:51.159	5676.757	23.145	OK
11-12-2023	18:45:52.161	5677.759	23.147	OK
11-12-2023	18:45:53.161	5678.759	23.149	OK
11-12-2023	18:45:54.162	5679.761	23.149	OK
11-12-2023	18:45:55.162	5680.761	23.144	OK
11-12-2023	18:45:56.161	5681.760	23.144	OK
11-12-2023	18:45:57.163	5682.761	23.145	OK
11-12-2023	18:45:58.177	5683.775	23.152	OK
11-12-2023	18:45:59.164	5684.763	23.155	OK
11-12-2023	18:46:00.165	5685.764	23.156	OK
11-12-2023	18:46:01.164	5686.763	23.153	OK
11-12-2023	18:46:02.164	5687.763	23.147	OK
11-12-2023	18:46:03.164	5688.763	23.146	OK
11-12-2023	18:46:04.166	5689.765	23.146	OK
11-12-2023	18:46:05.166	5690.764	23.149	OK
11-12-2023	18:46:06.167	5691.766	23.147	OK
11-12-2023	18:46:07.166	5692.765	23.147	OK
11-12-2023	18:46:08.166	5693.765	23.146	OK
11-12-2023	18:46:09.167	5694.766	23.145	OK
11-12-2023	18:46:10.167	5695.766	23.142	OK
11-12-2023	18:46:11.167	5696.766	23.144	OK
11-12-2023	18:46:12.168	5697.767	23.145	OK
11-12-2023	18:46:13.168	5698.766	23.148	OK
11-12-2023	18:46:14.167	5699.766	23.150	OK
11-12-2023	18:46:15.168	5700.767	23.149	OK
11-12-2023	18:46:16.168	5701.767	23.147	OK
11-12-2023	18:46:17.167	5702.766	23.144	OK
11-12-2023	18:46:18.168	5703.767	23.140	OK
11-12-2023	18:46:19.170	5704.768	23.137	OK
11-12-2023	18:46:20.171	5705.769	23.135	OK
11-12-2023	18:46:21.171	5706.769	23.138	OK
11-12-2023	18:46:22.172	5707.770	23.138	OK
11-12-2023	18:46:23.171	5708.769	23.138	OK
11-12-2023	18:46:24.172	5709.771	23.135	OK
11-12-2023	18:46:25.172	5710.770	23.134	OK
11-12-2023	18:46:26.173	5711.771	23.135	OK
11-12-2023	18:46:27.173	5712.771	23.135	OK
11-12-2023	18:46:28.173	5713.771	23.134	OK
11-12-2023	18:46:29.173	5714.771	23.134	OK
11-12-2023	18:46:30.172	5715.771	23.134	OK
11-12-2023	18:46:31.171	5716.770	23.135	OK
11-12-2023	18:46:32.173	5717.772	23.137	OK
11-12-2023	18:46:33.173	5718.772	23.139	OK
11-12-2023	18:46:34.173	5719.772	23.142	OK
11-12-2023	18:46:35.175	5720.773	23.142	OK
11-12-2023	18:46:36.176	5721.775	23.142	OK
11-12-2023	18:46:37.175	5722.774	23.142	OK
11-12-2023	18:46:38.176	5723.775	23.140	OK
11-12-2023	18:46:39.178	5724.776	23.139	OK
11-12-2023	18:46:40.178	5725.777	23.139	OK
11-12-2023	18:46:41.176	5726.775	23.140	OK
11-12-2023	18:46:42.177	5727.775	23.141	OK
11-12-2023	18:46:43.178	5728.776	23.139	OK
11-12-2023	18:46:44.178	5729.776	23.135	OK
11-12-2023	18:46:45.177	5730.776	23.134	OK
11-12-2023	18:46:46.178	5731.776	23.132	OK
11-12-2023	18:46:47.177	5732.776	23.131	OK
11-12-2023	18:46:48.177	5733.775	23.127	OK
11-12-2023	18:46:49.177	5734.776	23.128	OK
11-12-2023	18:46:50.179	5735.777	23.128	OK
11-12-2023	18:46:51.179	5736.778	23.129	OK
11-12-2023	18:46:52.178	5737.777	23.128	OK
11-12-2023	18:46:53.183	5738.782	23.130	OK
11-12-2023	18:46:54.178	5739.777	23.131	OK
11-12-2023	18:46:55.181	5740.780	23.132	OK
11-12-2023	18:46:56.181	5741.779	23.134	OK
11-12-2023	18:46:57.181	5742.780	23.138	OK
11-12-2023	18:46:58.181	5743.780	23.141	OK
11-12-2023	18:46:59.181	5744.780	23.140	OK
11-12-2023	18:47:00.182	5745.780	23.136	OK
11-12-2023	18:47:01.182	5746.781	23.133	OK
11-12-2023	18:47:02.181	5747.779	23.131	OK
11-12-2023	18:47:03.183	5748.782	23.132	OK
11-12-2023	18:47:04.182	5749.780	23.131	OK
11-12-2023	18:47:05.182	5750.781	23.130	OK
11-12-2023	18:47:06.183	5751.782	23.128	OK
11-12-2023	18:47:07.182	5752.781	23.127	OK
11-12-2023	18:47:08.185	5753.783	23.128	OK
11-12-2023	18:47:09.184	5754.783	23.129	OK
11-12-2023	18:47:10.185	5755.784	23.128	OK
11-12-2023	18:47:11.186	5756.785	23.130	OK
11-12-2023	18:47:12.189	5757.788	23.129	OK
11-12-2023	18:47:13.189	5758.788	23.131	OK
11-12-2023	18:47:14.190	5759.789	23.133	OK
11-12-2023	18:47:15.189	5760.788	23.135	OK
11-12-2023	18:47:16.188	5761.787	23.135	OK
11-12-2023	18:47:17.190	5762.789	23.133	OK
11-12-2023	18:47:18.191	5763.790	23.134	OK
11-12-2023	18:47:19.190	5764.789	23.133	OK
11-12-2023	18:47:20.190	5765.789	23.131	OK
11-12-2023	18:47:21.191	5766.790	23.134	OK
11-12-2023	18:47:22.191	5767.790	23.134	OK
11-12-2023	18:47:23.192	5768.790	23.135	OK
11-12-2023	18:47:24.191	5769.790	23.132	OK
11-12-2023	18:47:25.193	5770.792	23.134	OK
11-12-2023	18:47:26.194	5771.792	23.138	OK
11-12-2023	18:47:27.194	5772.793	23.138	OK
11-12-2023	18:47:28.194	5773.793	23.137	OK
11-12-2023	18:47:29.194	5774.793	23.134	OK
11-12-2023	18:47:30.194	5775.793	23.132	OK
11-12-2023	18:47:31.195	5776.794	23.132	OK
11-12-2023	18:47:32.196	5777.795	23.132	OK
11-12-2023	18:47:33.196	5778.795	23.134	OK
11-12-2023	18:47:34.196	5779.794	23.134	OK
11-12-2023	18:47:35.196	5780.795	23.130	OK
11-12-2023	18:47:36.196	5781.795	23.128	OK
11-12-2023	18:47:37.196	5782.795	23.134	OK
11-12-2023	18:47:38.197	5783.795	23.136	OK
11-12-2023	18:47:39.196	5784.795	23.136	OK
11-12-2023	18:47:40.199	5785.797	23.132	OK
11-12-2023	18:47:41.199	5786.797	23.128	OK
11-12-2023	18:47:42.198	5787.797	23.126	OK
11-12-2023	18:47:43.222	5788.820	23.127	OK
11-12-2023	18:47:44.200	5789.799	23.126	OK
11-12-2023	18:47:45.199	5790.798	23.126	OK
11-12-2023	18:47:46.199	5791.798	23.123	OK
11-12-2023	18:47:47.200	5792.798	23.120	OK
11-12-2023	18:47:48.202	5793.801	23.121	OK
11-12-2023	18:47:49.202	5794.801	23.125	OK
11-12-2023	18:47:50.201	5795.800	23.130	OK
11-12-2023	18:47:51.202	5796.800	23.132	OK
11-12-2023	18:47:52.202	5797.800	23.135	OK
11-12-2023	18:47:53.202	5798.801	23.137	OK
11-12-2023	18:47:54.201	5799.800	23.138	OK
11-12-2023	18:47:55.208	5800.807	23.135	OK
11-12-2023	18:47:56.203	5801.802	23.126	OK
11-12-2023	18:47:57.203	5802.802	23.120	OK
11-12-2023	18:47:58.203	5803.801	23.115	OK
11-12-2023	18:47:59.203	5804.802	23.113	OK
11-12-2023	18:48:00.204	5805.803	23.120	OK
11-12-2023	18:48:01.205	5806.804	23.135	OK
11-12-2023	18:48:02.205	5807.803	23.151	OK
11-12-2023	18:48:03.205	5808.804	23.162	OK
11-12-2023	18:48:04.206	5809.805	23.166	OK
11-12-2023	18:48:05.206	5810.805	23.164	OK
11-12-2023	18:48:06.207	5811.805	23.158	OK
11-12-2023	18:48:07.206	5812.805	23.147	OK
11-12-2023	18:48:08.206	5813.805	23.138	OK
11-12-2023	18:48:09.208	5814.807	23.130	OK
11-12-2023	18:48:10.215	5815.814	23.126	OK
11-12-2023	18:48:11.210	5816.808	23.125	OK
11-12-2023	18:48:12.209	5817.808	23.122	OK
11-12-2023	18:48:13.211	5818.809	23.123	OK
11-12-2023	18:48:14.210	5819.809	23.126	OK
11-12-2023	18:48:15.212	5820.811	23.130	OK
11-12-2023	18:48:16.212	5821.810	23.134	OK
11-12-2023	18:48:17.211	5822.810	23.138	OK
11-12-2023	18:48:18.211	5823.810	23.140	OK
11-12-2023	18:48:19.212	5824.811	23.141	OK
11-12-2023	18:48:20.213	5825.811	23.137	OK
11-12-2023	18:48:21.213	5826.811	23.136	OK
11-12-2023	18:48:22.212	5827.811	23.134	OK
11-12-2023	18:48:23.212	5828.811	23.136	OK
11-12-2023	18:48:24.213	5829.812	23.134	OK
11-12-2023	18:48:25.213	5830.812	23.132	OK
11-12-2023	18:48:26.213	5831.812	23.133	OK
11-12-2023	18:48:27.215	5832.813	23.130	OK
11-12-2023	18:48:28.215	5833.814	23.130	OK
11-12-2023	18:48:29.215	5834.814	23.130	OK
11-12-2023	18:48:30.215	5835.813	23.132	OK
11-12-2023	18:48:31.218	5836.817	23.133	OK
11-12-2023	18:48:32.217	5837.815	23.134	OK
11-12-2023	18:48:33.217	5838.815	23.133	OK
11-12-2023	18:48:34.218	5839.817	23.133	OK
11-12-2023	18:48:35.218	5840.817	23.130	OK
11-12-2023	18:48:36.217	5841.816	23.128	OK
11-12-2023	18:48:37.219	5842.818	23.127	OK
11-12-2023	18:48:38.218	5843.817	23.126	OK
11-12-2023	18:48:39.219	5844.818	23.126	OK
11-12-2023	18:48:40.220	5845.818	23.128	OK
11-12-2023	18:48:41.219	5846.817	23.131	OK
11-12-2023	18:48:42.221	5847.819	23.134	OK
11-12-2023	18:48:43.219	5848.818	23.140	OK
11-12-2023	18:48:44.221	5849.819	23.138	OK
11-12-2023	18:48:45.221	5850.819	23.134	OK
11-12-2023	18:48:46.222	5851.820	23.129	OK
11-12-2023	18:48:47.224	5852.823	23.125	OK
